zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
28364,0.2691262399782579,0.202755905511811,0.1218785325249203,0.3204955561540533,34.71447,-79.32759,Maxton,NC,North Carolina,True,,13184.0,37.9,37155,Robeson,"{""37155"": 91.65, ""37165"": 6.92, ""37093"": 1.43}",Robeson|Scotland|Hoke,37155|37165|37093,False,False,America/New_York,0
28366,0.2603953646898432,0.1855828220858895,0.117237687366167,0.243992606284658,35.22974,-78.36317,Newton Grove,NC,North Carolina,True,,4221.0,19.0,37163,Sampson,"{""37163"": 79.59, ""37101"": 20.41}",Sampson|Johnston,37163|37101,False,False,America/New_York,0
28377,0.3307155322862129,0.2571518887308361,0.1537387330201853,0.3225682429834679,34.83526,-79.21282,Red Springs,NC,North Carolina,True,,11188.0,42.8,37093,Hoke,"{""37093"": 51.53, ""37155"": 48.47}",Hoke|Robeson,37093|37155,False,False,America/New_York,0
28698,0.2296712802768166,0.0,0.2013769363166953,0.4241338112305854,36.344,-81.73604,Zionville,NC,North Carolina,True,,2259.0,33.7,37189,Watauga,"{""37189"": 76.05, ""37009"": 23.95}",Watauga|Ashe,37189|37009,False,False,America/New_York,0
28725,0.238095238095238,0.0,1.0,1.0,35.37631,-83.26411,Dillsboro,NC,North Carolina,True,,78.0,56.5,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,1
28734,0.1603916750975574,0.0194355793021838,0.2083964615610185,0.5161255056302613,35.1825,-83.42599,Franklin,NC,North Carolina,True,,29158.0,37.4,37113,Macon,"{""37113"": 98.71, ""37043"": 1.29}",Macon|Clay,37113|37043,False,False,America/New_York,1
28735,0.1221122112211221,0.0,0.3548387096774194,0.1574074074074074,35.47544,-82.3485,Gerton,NC,North Carolina,True,,206.0,19.6,37089,Henderson,"{""37089"": 99.76, ""37021"": 0.24}",Henderson|Buncombe,37089|37021,False,False,America/New_York,1
28741,0.099609375,0.0054466230936819,0.4412041392285983,0.4139784946236559,35.06614,-83.21053,Highlands,NC,North Carolina,True,,4266.0,18.2,37113,Macon,"{""37113"": 86.99, ""37099"": 13.01}",Macon|Jackson,37113|37099,False,False,America/New_York,1
28753,0.1493274485077763,0.0056871057801675,0.2272235739389024,0.3931736133902199,35.87181,-82.7002,Marshall,NC,North Carolina,True,,9778.0,14.7,37115,Madison,"{""37115"": 97.86, ""37021"": 2.14}",Madison|Buncombe,37115|37021,False,False,America/New_York,1
28756,0.0601640838650866,0.0510483135824977,0.1410637594978526,0.4108645753634277,35.34256,-82.18219,Mill Spring,NC,North Carolina,True,,4468.0,21.7,37149,Polk,"{""37149"": 98.85, ""37161"": 1.15}",Polk|Rutherford,37149|37161,False,False,America/New_York,1
28762,0.1987728310502283,0.0114828466118514,0.1780359820089955,0.4796238244514106,35.63517,-82.18929,Old Fort,NC,North Carolina,True,,6305.0,25.5,37111,McDowell,"{""37111"": 100}",McDowell,37111,False,False,America/New_York,1
28777,0.1271310277642474,0.0524400485210413,0.177191328934967,0.5190922190201729,35.90833,-82.06617,Spruce Pine,NC,North Carolina,True,,10368.0,55.8,37121,Mitchell,"{""37121"": 79.55, ""37011"": 15.02, ""37111"": 3.34, ""37199"": 2.09}",Mitchell|Avery|McDowell|Yancey,37121|37011|37111|37199,False,False,America/New_York,1
28778,0.1659444899871179,0.0345367278797996,0.3277396760542828,0.5864933188876851,35.61667,-82.40768,Swannanoa,NC,North Carolina,True,,11933.0,141.8,37021,Buncombe,"{""37021"": 100}",Buncombe,37021,False,False,America/New_York,1
28902,0.0703624733475479,0.0035236081747709,0.2448559670781893,0.2984054669703872,35.02503,-83.9571,Brasstown,NC,North Carolina,True,,966.0,16.6,37043,Clay,"{""37043"": 66.75, ""37039"": 33.25}",Clay|Cherokee,37043|37039,False,False,America/New_York,1
28909,0.0815709969788519,0.0,0.210738255033557,0.6142131979695431,35.00125,-83.90319,Warne,NC,North Carolina,True,,356.0,14.4,37043,Clay,"{""37043"": 100}",Clay,37043,False,False,America/New_York,1
28104,0.0347497639282341,0.0671009977024517,0.5161118637507257,0.7700839639266093,35.06017,-80.69666,Matthews,NC,North Carolina,True,,36232.0,472.6,37179,Union,"{""37179"": 96.91, ""37119"": 3.09}",Union|Mecklenburg,37179|37119,False,False,America/New_York,1
28109,0.0675675675675675,0.1886227544910179,0.7,0.4285714285714285,35.48609,-80.28628,Misenheimer,NC,North Carolina,True,,620.0,415.5,37167,Stanly,"{""37167"": 100}",Stanly,37167,False,False,America/New_York,1
28117,0.057150562679285,0.0435687186390894,0.5141472453852185,0.7636120996441281,35.57405,-80.89658,Mooresville,NC,North Carolina,True,,48170.0,475.7,37097,Iredell,"{""37097"": 100}",Iredell,37097,False,False,America/New_York,1
28125,0.0618513906185139,0.0,0.1949795680093403,0.7298850574712644,35.66061,-80.69949,Mount Ulla,NC,North Carolina,True,,2769.0,27.9,37159,Rowan,"{""37159"": 95.11, ""37097"": 4.89}",Rowan|Iredell,37159|37097,False,False,America/New_York,1
28128,0.1394512519978689,0.1629206011437691,0.202023988005997,0.5591253904506917,35.21476,-80.15862,Norwood,NC,North Carolina,True,,7610.0,43.0,37167,Stanly,"{""37167"": 100}",Stanly,37167,False,False,America/New_York,1
28166,0.1101739039883369,0.1165682312713708,0.249169914826043,0.6709329740653419,35.68025,-80.87528,Troutman,NC,North Carolina,True,,11009.0,146.6,37097,Iredell,"{""37097"": 100}",Iredell,37097,False,False,America/New_York,1
28203,0.12950592766444,0.1799459621735214,0.7269506467825657,0.82689556509299,35.20832,-80.8577,Charlotte,NC,North Carolina,True,,18324.0,2258.7,37119,Mecklenburg,"{""37119"": 100}",Mecklenburg,37119,False,False,America/New_York,1
28215,0.170409065337941,0.4995603025118718,0.2704554822753504,0.7865485300040274,35.24854,-80.69571,Charlotte,NC,North Carolina,True,,65789.0,880.5,37119,Mecklenburg,"{""37119"": 93.02, ""37025"": 6.98}",Mecklenburg|Cabarrus,37119|37025,False,False,America/New_York,1
28305,0.1547556946617979,0.2742131803164667,0.4233200655584172,0.6073825503355704,35.05321,-78.90687,Fayetteville,NC,North Carolina,True,,5993.0,889.8,37051,Cumberland,"{""37051"": 100}",Cumberland,37051,False,False,America/New_York,1
28326,0.1358657462902492,0.1643473592930586,0.2695601683843809,0.7395117326380659,35.27938,-79.16989,Cameron,NC,North Carolina,True,,25981.0,85.2,37085,Harnett,"{""37085"": 56.43, ""37125"": 36.04, ""37105"": 7.53}",Harnett|Moore|Lee,37085|37125|37105,False,False,America/New_York,1
28332,0.2375565610859728,0.2828054298642534,0.1060070671378091,0.4186046511627907,34.65808,-78.70971,Dublin,NC,North Carolina,True,,786.0,89.2,37017,Bladen,"{""37017"": 100}",Bladen,37017,False,False,America/New_York,0
28339,0.1624695369618196,0.3027448869752422,0.0885090218423551,0.615651312530956,35.31409,-78.72115,Erwin,NC,North Carolina,True,,6842.0,74.2,37085,Harnett,"{""37085"": 100}",Harnett,37085,False,False,America/New_York,0
28341,0.2730334852387557,0.2534178720031702,0.174453781512605,0.4541622760800843,35.11919,-78.17577,Faison,NC,North Carolina,True,,3037.0,12.5,37163,Sampson,"{""37163"": 58.91, ""37061"": 41.09}",Sampson|Duplin,37163|37061,False,False,America/New_York,0
28348,0.1345616658672159,0.285294364659444,0.2170084063514655,0.7436752529898804,34.92691,-78.91313,Hope Mills,NC,North Carolina,True,,38921.0,356.0,37051,Cumberland,"{""37051"": 100}",Cumberland,37051,False,False,America/New_York,1
28352,0.2851771823681936,0.4125904203323558,0.1672572643515237,0.4820003891807745,34.76762,-79.45321,Laurinburg,NC,North Carolina,True,,24177.0,74.6,37165,Scotland,"{""37165"": 100}",Scotland,37165,False,False,America/New_York,0
28358,0.2760920217466991,0.3057285501055123,0.1543107531975367,0.4593528018942384,34.60527,-78.94097,Lumberton,NC,North Carolina,True,,33745.0,66.3,37155,Robeson,"{""37155"": 100}",Robeson,37155,False,False,America/New_York,0
28409,0.071601661666282,0.0275187236362592,0.5072894847088395,0.7018952478760153,34.15244,-77.86477,Wilmington,NC,North Carolina,True,,35013.0,603.4,37129,New Hanover,"{""37129"": 100}",New Hanover,37129,False,False,America/New_York,1
28420,0.1595092024539877,0.1072392638036809,0.1847027388109552,0.6163583252190847,34.07831,-78.46087,Ash,NC,North Carolina,True,,2697.0,6.1,37019,Brunswick,"{""37019"": 100}",Brunswick,37019,False,False,America/New_York,1
28390,0.1956127329704766,0.339672157622739,0.243987874705288,0.6797862001943634,35.21783,-78.95488,Spring Lake,NC,North Carolina,True,,24158.0,155.0,37085,Harnett,"{""37085"": 52.23, ""37051"": 47.77}",Harnett|Cumberland,37085|37051,False,False,America/New_York,1
28344,0.2129402129402129,0.1881374127750939,0.0774497218656397,0.4793187347931874,35.16506,-78.63139,Godwin,NC,North Carolina,True,,4265.0,44.8,37163,Sampson,"{""37163"": 61.13, ""37051"": 38.87}",Sampson|Cumberland,37163|37051,False,False,America/New_York,0
28360,0.2519599154679937,0.1052881034599498,0.1259323316398227,0.4166923313828149,34.67588,-79.07582,Lumberton,NC,North Carolina,True,,12735.0,68.1,37155,Robeson,"{""37155"": 100}",Robeson,37155,False,False,America/New_York,0
28391,0.1797329681615884,0.1270112975008558,0.1861304459912348,0.6953560371517028,35.03045,-78.70009,Stedman,NC,North Carolina,True,,5956.0,58.5,37051,Cumberland,"{""37051"": 99.3, ""37163"": 0.7}",Cumberland|Sampson,37051|37163,False,False,America/New_York,1
28401,0.3102824953758197,0.379380272550292,0.2588147467554841,0.6014940752189593,34.29053,-77.97053,Wilmington,NC,North Carolina,True,,21820.0,271.9,37129,New Hanover,"{""37129"": 80.6, ""37141"": 19.4}",New Hanover|Pender,37129|37141,False,False,America/New_York,0
28708,0.2138364779874214,0.0,0.1673306772908366,0.2037037037037037,35.27105,-82.85979,Balsam Grove,NC,North Carolina,True,,333.0,2.7,37175,Transylvania,"{""37175"": 100}",Transylvania,37175,False,False,America/New_York,0
28712,0.1537440254912374,0.0586486622663374,0.3633302522118051,0.4742775484280724,35.17324,-82.76711,Brevard,NC,North Carolina,True,,19600.0,65.1,37175,Transylvania,"{""37175"": 100}",Transylvania,37175,False,False,America/New_York,1
28634,0.1560609221781765,0.0859439406430338,0.1036992116434202,0.5279187817258884,35.97052,-80.75528,Harmony,NC,North Carolina,True,,5056.0,31.4,37097,Iredell,"{""37097"": 89.48, ""37059"": 9.59, ""37197"": 0.93}",Iredell|Davie|Yadkin,37097|37059|37197,False,False,America/New_York,1
28657,0.134541652143604,0.0001155935729973,0.2034528947760083,0.4066403681788297,36.02833,-81.93977,Newland,NC,North Carolina,True,,8098.0,19.5,37011,Avery,"{""37011"": 83.98, ""37023"": 15.14, ""37111"": 0.88}",Avery|Burke|McDowell,37011|37023|37111,False,False,America/New_York,1
28671,0.0556792873051225,0.0,0.1407563025210084,0.3167701863354037,35.7502,-81.52668,Rutherford College,NC,North Carolina,True,,377.0,353.2,37023,Burke,"{""37023"": 100}",Burke,37023,False,False,America/New_York,1
28713,0.1459820400644715,0.0005682463916354,0.1863686447347709,0.4840323201231243,35.3697,-83.50559,Bryson City,NC,North Carolina,True,,8441.0,23.3,37173,Swain,"{""37173"": 99.76, ""37113"": 0.24}",Swain|Macon,37173|37113,False,False,America/New_York,1
28766,0.0712661106899166,0.067618332081142,0.1710526315789473,0.738498789346247,35.24945,-82.61923,Penrose,NC,North Carolina,True,,1014.0,65.3,37175,Transylvania,"{""37175"": 87.11, ""37089"": 12.89}",Transylvania|Henderson,37175|37089,False,False,America/New_York,1
28779,0.1369021500658183,0.0080099583265681,0.347386422782363,0.520619484963083,35.3558,-83.20962,Sylva,NC,North Carolina,True,,17845.0,63.8,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,1
28783,0.2256830601092896,0.0,0.0910987482614742,0.2521739130434782,35.24906,-83.02,Tuckasegee,NC,North Carolina,True,,1915.0,10.9,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,0
28540,0.1602034859477941,0.179838840957187,0.2172987942855213,0.6616054363983861,34.74361,-77.49833,Jacksonville,NC,North Carolina,True,,50808.0,177.8,37133,Onslow,"{""37133"": 100}",Onslow,37133,False,False,America/New_York,1
28521,0.1960996749729144,0.0404478150957024,0.0791327913279132,0.4087591240875912,34.82136,-77.73684,Chinquapin,NC,North Carolina,True,,1554.0,14.5,37061,Duplin,"{""37061"": 96.39, ""37133"": 3.61}",Duplin|Onslow,37061|37133,False,False,America/New_York,0
28526,0.2928137289953522,0.3092599213442975,0.1489361702127659,0.327917282127031,35.24439,-77.40447,Dover,NC,North Carolina,True,,1849.0,7.5,37049,Craven,"{""37049"": 62.71, ""37103"": 31.49, ""37107"": 5.8}",Craven|Jones|Lenoir,37049|37103|37107,False,False,America/New_York,0
28571,0.1027508090614886,0.1046887631366208,0.3659192825112107,0.4050387596899225,35.05679,-76.72311,Oriental,NC,North Carolina,True,,2685.0,20.4,37137,Pamlico,"{""37137"": 100}",Pamlico,37137,False,False,America/New_York,1
28575,0.051063829787234,0.0103950103950103,0.3773584905660377,0.5612244897959183,34.68833,-76.88129,Salter Path,NC,North Carolina,True,,171.0,276.4,37031,Carteret,"{""37031"": 100}",Carteret,37031,False,False,America/New_York,1
28578,0.3844792375765827,0.037046908315565,0.0980621060004669,0.3694978301301921,35.20017,-77.86332,Seven Springs,NC,North Carolina,True,,4585.0,27.0,37191,Wayne,"{""37191"": 57.62, ""37107"": 27.89, ""37061"": 14.49}",Wayne|Lenoir|Duplin,37191|37107|37061,False,False,America/New_York,0
28585,0.3331637843336724,0.2890348660939869,0.0796521739130434,0.4008064516129032,35.05264,-77.41497,Trenton,NC,North Carolina,True,,3944.0,7.5,37103,Jones,"{""37103"": 100}",Jones,37103,False,False,America/New_York,0
28589,0.1984732824427481,0.0,0.0,0.7352941176470589,34.79343,-76.49398,Williston,NC,North Carolina,True,,34.0,19.1,37031,Carteret,"{""37031"": 100}",Carteret,37031,False,False,America/New_York,1
28590,0.093634612297319,0.285234899328859,0.4375036797173977,0.8005226480836237,35.52046,-77.41651,Winterville,NC,North Carolina,True,,26994.0,252.9,37147,Pitt,"{""37147"": 100}",Pitt,37147,False,False,America/New_York,1
28606,0.156081081081081,0.0647962591850367,0.0874587458745874,0.4689265536723164,36.05346,-81.31413,Boomer,NC,North Carolina,True,,1743.0,15.6,37193,Wilkes,"{""37193"": 89.0, ""37027"": 11.0}",Wilkes|Caldwell,37193|37027,False,False,America/New_York,0
28609,0.0667024320457796,0.0251113089937666,0.1812199443178942,0.5600847008999471,35.67608,-81.05314,Catawba,NC,North Carolina,True,,6617.0,55.9,37035,Catawba,"{""37035"": 100}",Catawba,37035,False,False,America/New_York,1
28610,0.1381257056831012,0.095309709559169,0.1511580658268996,0.5478204294079375,35.73103,-81.13837,Claremont,NC,North Carolina,True,,10920.0,105.6,37035,Catawba,"{""37035"": 100}",Catawba,37035,False,False,America/New_York,1
28031,0.0752461823890395,0.0885422231719913,0.5328229760832582,0.7279058597502401,35.47539,-80.89344,Cornelius,NC,North Carolina,True,,31021.0,856.8,37119,Mecklenburg,"{""37119"": 100}",Mecklenburg,37119,False,False,America/New_York,1
28040,0.1819412481386219,0.0732428437038032,0.1468189233278956,0.402880658436214,35.38738,-81.74762,Ellenboro,NC,North Carolina,True,,7047.0,40.2,37161,Rutherford,"{""37161"": 96.15, ""37045"": 3.85}",Rutherford|Cleveland,37161|37045,False,False,America/New_York,0
28054,0.1557511201738617,0.2381719294540078,0.2041705455222491,0.6636937431394072,35.26128,-81.15072,Gastonia,NC,North Carolina,True,,39493.0,788.7,37071,Gaston,"{""37071"": 100}",Gaston,37071,False,False,America/New_York,1
28091,0.2167088607594936,0.3250632911392405,0.0875608061153578,0.4379194630872483,34.98628,-79.93171,Lilesville,NC,North Carolina,True,,1990.0,8.2,37007,Anson,"{""37007"": 100}",Anson,37007,False,False,America/New_York,0
28102,0.0,0.0,0.2125,0.4,34.81482,-79.97663,McFarlan,NC,North Carolina,True,,124.0,52.1,37007,Anson,"{""37007"": 100}",Anson,37007,False,False,America/New_York,1
28630,0.1575073357537176,0.0211232849669331,0.1698281786941581,0.5974462365591398,35.82771,-81.41998,Granite Falls,NC,North Carolina,True,,20400.0,129.2,37027,Caldwell,"{""37027"": 98.56, ""37003"": 1.44}",Caldwell|Alexander,37027|37003,False,False,America/New_York,1
28635,0.2170212765957447,0.0052373158756137,0.0909893992932862,0.3015030946065429,36.33297,-81.12603,Hays,NC,North Carolina,True,,3107.0,21.1,37193,Wilkes,"{""37193"": 100}",Wilkes,37193,False,False,America/New_York,0
28645,0.1520817696145525,0.0701678491088423,0.1453045304530453,0.5082940191751636,35.97778,-81.54371,Lenoir,NC,North Carolina,True,,46237.0,54.2,37027,Caldwell,"{""37027"": 95.75, ""37189"": 2.43, ""37023"": 1.1, ""37193"": 0.72}",Caldwell|Watauga|Burke|Wilkes,37027|37189|37023|37193,False,False,America/New_York,1
28650,0.1009157339746554,0.0445458694659972,0.1554963357761492,0.6012048192771084,35.57347,-81.15668,Maiden,NC,North Carolina,True,,13082.0,103.9,37035,Catawba,"{""37035"": 81.76, ""37109"": 18.24}",Catawba|Lincoln,37035|37109,False,False,America/New_York,1
28660,0.0642533936651583,0.0764705882352941,0.1451917033312382,0.5805555555555556,35.9689,-80.85785,Olin,NC,North Carolina,True,,2813.0,34.0,37097,Iredell,"{""37097"": 100}",Iredell,37097,False,False,America/New_York,1
28690,0.1386315436990735,0.036130155620851,0.1715565163681284,0.5168831168831168,35.73237,-81.5739,Valdese,NC,North Carolina,True,,9294.0,166.6,37023,Burke,"{""37023"": 100}",Burke,37023,False,False,America/New_York,1
28693,0.1810650887573964,0.0124260355029585,0.1730132450331125,0.2995319812792512,36.46622,-81.55434,Warrensville,NC,North Carolina,True,,1250.0,21.8,37009,Ashe,"{""37009"": 100}",Ashe,37009,False,False,America/New_York,0
27502,0.0580587366535118,0.0612471354480762,0.6444728819300689,0.8173920377867746,35.72123,-78.90828,Apex,NC,North Carolina,True,,47436.0,646.5,37183,Wake,"{""37183"": 79.53, ""37037"": 20.47}",Wake|Chatham,37183|37037,False,False,America/New_York,1
27503,0.0326438267614738,0.3275835032146778,0.22396105025213,0.5445935280189423,36.15832,-78.87757,Bahama,NC,North Carolina,True,,5092.0,52.1,37063,Durham,"{""37063"": 100}",Durham,37063,False,False,America/New_York,1
27509,0.2414076970570076,0.4327841845140033,0.0966321243523316,0.6483516483516484,36.12889,-78.77604,Butner,NC,North Carolina,True,,7838.0,206.4,37077,Granville,"{""37077"": 100}",Granville,37077,False,False,America/New_York,0
27557,0.1792741048515214,0.2296160877513711,0.1013242375601926,0.5663670015864621,35.77941,-78.2,Middlesex,NC,North Carolina,True,,8407.0,48.3,37127,Nash,"{""37127"": 64.63, ""37101"": 32.3, ""37195"": 2.82, ""37069"": 0.25}",Nash|Johnston|Wilson|Franklin,37127|37101|37195|37069,False,False,America/New_York,0
27559,0.055301296720061,0.1365369946605644,0.180763653939101,0.4957055214723926,35.6299,-79.0973,Moncure,NC,North Carolina,True,,2607.0,19.9,37037,Chatham,"{""37037"": 100}",Chatham,37037,False,False,America/New_York,1
27571,0.0199810989604428,0.2277575266639665,0.510681358219024,0.8912568306010928,35.92151,-78.4647,Rolesville,NC,North Carolina,True,,8908.0,706.2,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27701,0.2732858414959929,0.3924800969193492,0.4198578884487203,0.7013622074746769,35.99858,-78.89872,Durham,NC,North Carolina,True,,24881.0,1830.0,37063,Durham,"{""37063"": 100}",Durham,37063,False,False,America/New_York,1
27806,0.2521602513747054,0.3777173913043478,0.1222506393861892,0.3387470997679814,35.29713,-76.76264,Aurora,NC,North Carolina,True,,2199.0,6.2,37013,Beaufort,"{""37013"": 100}",Beaufort,37013,False,False,America/New_York,0
